MV,ridge,lasso
0.9999999999999998,0.9965335927371314,0.9766393634891997
0.9999999999999998,0.990216701455973,0.9733589653787714
0.9999999999999998,0.9926790780756969,0.9738488162592869
0.971952333496398,0.9765761375025338,0.9747073919980732
0.9999999999999998,0.9944666019971005,0.9766393634891997
0.9999999999999998,0.9932086428313894,0.9842514830058606
0.9999999999999998,0.9430578291641987,0.9733589653787714
0.9999999999999998,0.9860963193134566,0.9733589653787714
2.2204460492503126e-16,0.9883116979006801,0.9727957799268749
0.9999999999980029,0.9872970973134774,0.9747073919980732
0.9857152232159401,0.9493901904877212,0.9842514830058606
0.9999999999999998,0.9816854460036608,0.9773392526516375
0.9999999999999998,0.9963773008667064,0.998331390345252
0.9999999999250161,0.9899840786141402,0.9747073919980732
0.9999999997781528,0.9744886428670964,0.9747073919980732
0.9999999999999998,0.9909262681294815,0.9792337186444992
0.9750602039354107,0.9539951135534189,0.9747073919980732
2.2204460492503126e-16,0.9856184560764739,0.9727957799268749
0.9999999999999998,0.9508356609630059,0.9738488162592869
0.9999999999999998,0.9952624249887851,0.998331390345252
0.9999999999999998,0.9675963144497071,0.9808150170360923
0.9999999999999998,0.9419131352506335,0.9766393634891997
0.999999999971464,0.9973681046730547,0.976882778211827
0.9999999999999998,0.9495498276387937,0.9738488162592869
0.9999999999999998,0.6879123763855101,0.9205779288576933
0.9999999999611056,0.9649544597629335,0.9625654792099837
0.9999999999999998,0.575401310165992,0.9369797832313774
0.9999999999999998,0.9823552289228716,0.9738488162592869
0.9999999999888554,0.9883002991354143,0.9842514830058606
0.9999999999579084,0.9953737538537466,0.976882778211827
0.9999999999607151,0.8620427398288045,0.8406308033349628
0.9999999999999998,0.9181993890027842,0.9793339379765947
0.9999999999999998,0.9850481486700496,0.9842514830058606
0.9999999999785666,0.9955995097721513,0.977306002194722
0.9999999999999998,0.9902243339261951,0.9733589653787714
0.9999999999999998,0.9932454119436402,0.9738488162592869
0.9999999999999998,0.9875466338856987,0.9759137246714528
0.9999999999999998,0.974774238120636,0.9733589653787714
0.9999999999999998,0.9841468125920362,0.9489906561185643
0.9999999998137646,0.9748572576041442,0.9842514830058606
0.9999999999999998,0.9966121895056673,0.976882778211827
0.9999999999999998,0.9237385524931153,0.9745667370994132
0.9999999999999998,0.9963142406878795,0.9747073919980732
0.9999999999785666,0.9718563455002031,0.9747073919980732
2.2204460492503126e-16,0.8173081216903892,0.8538272667820801
0.9999999999593432,0.9879951644266393,0.9842514830058606
0.9999999999999998,0.9886669061338269,0.9773392526516375
0.9999999999999998,0.9764263030259668,0.9738488162592869
0.9999999999999998,0.9536712440055084,0.9738488162592869
0.9999999999911304,0.9918984571662351,0.9747073919980732
0.9999999999999998,0.9778025713021757,0.9738488162592869
0.9999999999923145,0.9943877906869023,0.9766393634891997
0.18101560818854792,0.9900314256937583,0.9749585487812359
0.9999999999999998,0.9948705330559701,0.9759137246714528
0.9999999999999998,0.9528184207441811,0.9792337186444992
0.9999999999999998,0.9926870490235509,0.9738488162592869
0.9999999999999998,0.9604460692965471,0.9733589653787714
0.9999999999999998,0.9568292586198371,0.9733589653787714
0.9999999999999998,0.9746131795339622,0.9738488162592869
0.9999999999730546,0.9910237478821703,0.9794879721499072
0.9999999999764927,0.9846279947661485,0.9747073919980732
0.9999999999999998,0.9967097238381274,0.9792337186444992
0.9999999999999998,0.9047261513754128,0.9759137246714528
0.9857152232159401,0.9493901904877212,0.9842514830058606
0.9999999999999998,0.957992426660748,0.9738488162592869
0.9999999999328432,0.989493495240521,0.9749585487812359
0.9999999994221287,0.968797076157905,0.9759137246714528
0.9999999999999998,0.9634345148361747,0.9766393634891997
0.9521841142433797,0.9364032091844198,0.9660761776608279
0.9999999999999998,0.988225939572549,0.9733589653787714
0.9999999999999998,0.994553308470681,0.9808150170360923
0.9999999999999998,0.9930065745457984,0.9738488162592869
0.9999999999911304,0.9918984571662351,0.9747073919980732
0.9999999999999998,0.9892219597396976,0.9808150170360923
0.9999999999999998,0.9849683769157642,0.9738488162592869
0.9999999999999998,0.9969657938601428,0.9747073919980732
0.9999999999999998,0.9896102121205648,0.9808150170360923
0.9750602039354107,0.9539951135534189,0.9747073919980732
0.9999999999999998,0.9884538603523623,0.9738488162592869
0.9999999999999998,0.9823384410776186,0.9733589653787714
0.9999999999517374,0.9961633366900153,0.976882778211827
0.9999999999999998,0.9959521137666351,0.9766393634891997
0.9999999999999998,0.9874462311184998,0.9759137246714528
0.9999999999999998,0.9948256212006859,0.9733589653787714
0.9770979255927238,0.9517759360350818,0.9766393634891997
2.2204460492503126e-16,0.9911813529033551,0.9727957799268749
2.2204460492503126e-16,0.953851441306306,0.9727957799268749
0.9999999999999998,0.9528184207441811,0.9792337186444992
0.9999999999999998,0.9957776590680794,0.976882778211827
0.9999143633327695,0.9118710984134081,0.9747073919980732
0.9999999999999998,0.9862626896698843,0.982174252230746
0.9999999999999998,0.9878296220012843,0.9733589653787714
0.9999999999999998,0.9919390303753058,0.9738488162592869
0.9999999999999998,0.9926624896329329,0.9738488162592869
0.999999999993112,0.9834965289442705,0.982174252230746
0.9999999999430677,0.9957638439197092,0.9749585487812359
0.9750602039354107,0.9626391200111122,0.9747073919980732
2.2204460492503126e-16,0.9537806075025048,0.9727957799268749
0.9999999999999998,0.9962686530275483,0.973977513054566
2.2204460492503126e-16,0.9385593521862359,0.9727957799268749
0.9999999999886137,0.9889603518263017,0.9794879721499072
0.9735062938909849,0.9561861102575016,0.9773392526516375
0.9999999999999998,0.9693172686960657,0.9792337186444992
0.9999999999785666,0.9925576667726584,0.9749585487812359
0.9999999999999998,0.9411553554592399,0.9733589653787714
2.2204460492503126e-16,0.988785614548376,0.9727957799268749
0.9999999999999998,0.9853019559902912,0.9733589653787714
0.9999999999785666,0.9943972642967117,0.9749585487812359
2.2204460492503126e-16,0.9853532585036386,0.9792337186444992
2.2204460492503126e-16,0.9783470117530083,0.9727957799268749
0.9999999999706066,0.9933720041377044,0.9922696281275072
0.9999999999999998,0.97870951449113,0.9792337186444992
0.9999999999999998,0.9444070949726422,0.9792337186444992
0.9999999999553483,0.9213733932481208,0.9749585487812359
0.9999999999999998,0.9896928125197971,0.9792337186444992
0.9999999999999998,0.946921527931472,0.9842514830058606
0.9999999999999998,0.9895346011102103,0.9733589653787714
2.2204460492503126e-16,0.8839029679307675,0.6632093755577555
0.9999999998834487,0.9796552240416407,0.9773392526516375
0.9999999999999998,0.9933554961773456,0.9808150170360923
0.9999999999999998,0.9959358613264533,0.9749585487812359
0.9999999999999998,0.9870695966231825,0.9756940345249475
0.9821912539110913,0.9597058766788611,0.9747073919980732
0.9999999999999998,0.9616018043259734,0.9562575124648874
0.9999999999785666,0.9621598208082247,0.9842514830058606
0.9999999999999998,0.9931881875888576,0.9733589653787714
0.9999999999999998,0.9875806993018799,0.9727957799268749
0.9999999999999998,0.9458415685867065,0.9858599580848518
0.9999999999999998,0.9318532188763394,0.8955098289931706
0.9999999999620462,0.9965279161454361,0.9750699617203394
0.9999999999785666,0.9925576667726584,0.9749585487812359
2.2204460492503126e-16,0.9856184560764739,0.9727957799268749
0.9999999998756337,0.9938438621880592,0.9759137246714528
0.9999999999999998,0.9846425246565794,0.9727957799268749
0.9999999999932792,0.9938039485522095,0.9766393634891997
0.9999999999999998,0.9931881875888576,0.9733589653787714
0.9999999999999998,0.9925326472560044,0.9738488162592869
0.9999999999904827,0.9915241338496757,0.9759137246714528
0.9999999999999998,0.9922338312066983,0.9792337186444992
0.9998406608139914,0.9903357597340661,0.9747073919980732
2.2204460492503126e-16,0.7364533063019931,0.948673775302035
0.9999999999999998,0.9963171303129841,0.9792337186444992
0.9999999999999998,0.9693656171287877,0.9733589653787714
0.9999999999999998,0.8527376392909554,0.9267154225077531
0.9999999999999998,0.9495498276387937,0.9738488162592869
0.9999999999528347,0.9896771768643428,0.9759137246714528
0.9999999999676762,0.9866326099397352,0.9759137246714528
0.9999999999999998,0.9988878231161756,0.981894102616571
0.9999999999999998,0.937655515221692,0.9766393634891997
0.999999979480655,0.9645638306456146,0.9842514830058606
0.9999999999963519,0.9936612451186061,0.9773392526516375
0.9999999999537619,0.9788145960812191,0.9842514830058606
0.9999999999544504,0.9902426606658747,0.9759137246714528
0.9999999999785666,0.952339570869767,0.9848764302203317
0.9999999999999998,0.9913907933588813,0.9813199341927771
0.9999999999999998,0.9893556578517836,0.9733589653787714
0.9999999999999998,0.8129990767807846,0.861231678767544
0.9999999999999998,0.8462047472985665,0.9773392526516375
0.9999999999999998,0.9925548289016529,0.9759137246714528
0.9999999999785666,0.9718563455002031,0.9747073919980732
0.9999999999999998,0.9870695966231825,0.9756940345249475
0.9999999999999998,0.9948256212006859,0.9733589653787714
5.349979583902896e-4,0.9953550649529089,0.9773392526516375
0.9999999999757113,0.9926619966323743,0.9759137246714528
0.9999999999738326,0.9959183252495707,0.9794879721499072
4.2953557879799466e-13,0.9939972878275772,0.9773392526516375
0.9999999999999998,0.9948256212006859,0.9733589653787714
2.2204460492503126e-16,0.9900671812554617,0.9727957799268749
0.9999999999790741,0.9887525263001322,0.9922696281275072
0.9999999999700292,0.9896882632233942,0.9766393634891997
0.9999999999999998,0.9857693442255633,0.9842514830058606
0.9999999999912946,0.9890998930718263,0.9766393634891997
0.9999999999999998,0.9875131271532304,0.9738488162592869
0.9999999999999998,0.9881533422426498,0.9808150170360923
0.9853943274029845,0.9513345719472519,0.9759137246714528
0.9999999991622277,0.9332614500371085,0.9688563765084823
0.9999999999999998,0.9943581033698882,0.9727957799268749
0.9999999999999998,0.7635631036337903,0.627278984140733
0.9999999999999998,0.9895513120325087,0.9842514830058606
0.9999999999996375,0.989593077837008,0.9749585487812359
0.9999999999999998,0.9533448829008271,0.9733589653787714
0.9999999999785666,0.9925576667726584,0.9749585487812359
0.9999999999622717,0.9649231426809508,0.9766393634891997
2.2204460492503126e-16,0.8709178858936295,0.8331464690624003
0.9999999999999998,0.9923748793076453,0.9733589653787714
0.9999999999999998,0.9781383897392222,0.9733589653787714
0.9999999999876971,0.9985965608355676,0.9943886947517829
0.9999999998288899,0.9314012813359247,0.8840209350429602
0.9999999998748452,0.951014754616661,0.9766393634891997
0.9999999999921151,0.9943438688430323,0.9766393634891997
0.9750602039354107,0.9539951135534189,0.9747073919980732
0.9999999999999998,0.9912248463704154,0.9727957799268749
0.9750602039354107,0.9539951135534189,0.9747073919980732
0.9999999999999998,0.9901836391622117,0.9749585487812359
0.9999999999999998,0.9730986045071539,0.9749585487812359
0.9999999999785666,0.9913871868318552,0.9842514830058606
0.9999999999999998,0.9945396113512522,0.9749585487812359
0.9999999999999998,0.9973541385562851,0.9759137246714528
2.2204460492503126e-16,0.9889732818678552,0.9727957799268749
0.9999999997737862,0.9838513836215165,0.9759137246714528
2.2204460492503126e-16,0.954630855352247,0.9231741731302181
1.8032438252884177e-11,0.9206373010646574,0.9766393634891997
0.9999999999999998,0.9936813948065344,0.9792337186444992
0.9999999999999998,0.9806083582937443,0.9773392526516375
0.9999999999999998,0.9908916444513485,0.9733589653787714
0.9857152232159401,0.9493901904877212,0.9842514830058606
0.9999999999999998,0.9960706477860286,0.9766393634891997
0.9999999999999998,0.9490666927057051,0.9733589653787714
0.9999999999921151,0.9939073105348787,0.9766393634891997
0.9820798075270099,0.9518901828019806,0.9766393634891997
0.9999999999999998,0.952266664960117,0.9733589653787714
0.9999999999999998,0.9966940208348246,0.9792337186444992
0.9999999999921151,0.9943438688430323,0.9766393634891997
0.9735062938909849,0.9561861102575016,0.9773392526516375
0.9999999999999998,0.9861004018139172,0.9794348426060812
0.9999999999999998,0.9812830420413055,0.9773392526516375
2.2204460492503126e-16,0.953851441306306,0.9727957799268749
0.9999999999785666,0.9950663832393499,0.979658130289982
0.9745003414127412,0.955753369913836,0.9773392526516375
0.9999999999999998,0.9947434125017969,0.9759137246714528
0.9857152232159401,0.9493901904877212,0.9842514830058606
0.9999999999999998,0.9938263704512981,0.9773392526516375
0.9999999999999998,0.8221914953814574,0.7215808723424106
0.9999999999999998,0.9691094869831696,0.9506977467315081
0.08416334711793969,0.8721363378437252,0.9766393634891997
0.9999999999999998,0.9945874592478807,0.9727957799268749
0.9999999999999998,0.9724081045302673,0.9733589653787714
0.9651366610346673,0.9509042646789803,0.9759137246714528
0.9999999999999998,0.9352314923591518,0.9792337186444992
0.7980818772186046,0.9204645198917407,0.9747073919980732
0.9999999999785666,0.9906264227697512,0.9827512434252693
0.999999999973179,0.9925622386807946,0.9749585487812359
0.9999999999999998,0.9952982897486619,0.9749585487812359
0.9999999999785666,0.9913871868318552,0.9842514830058606
0.9999999999999998,0.9862827618995191,0.9733589653787714
0.9999999999999998,0.9943350951378757,0.9759137246714528
2.2204460492503126e-16,0.9310308163796003,0.9727957799268749
0.9999999999999998,0.9891925273925759,0.9792337186444992
0.9999999999999998,0.9693656171287877,0.9733589653787714
0.9999999999999998,0.9291573812717909,0.9792337186444992
0.9999999999999998,0.9846816593991554,0.9842514830058606
0.9999999999785666,0.9913871868318552,0.9842514830058606
0.9999999999968006,0.9942514919549474,0.9773392526516375
0.9999999999999998,0.9423819286327811,0.9683971718214222
0.9999999999999998,0.9929740855376248,0.9792337186444992
0.9999999999999998,0.8697845686015584,0.9773392526516375
0.9999999999999998,0.9862226835058069,0.9738488162592869
0.9999999999999998,0.9896928125197971,0.9792337186444992
0.9999999999999998,0.9848333659008567,0.9824145970530452
0.9999999999785666,0.994324893223742,0.9773392526516375
0.9999999999741944,0.9930033467544279,0.9749585487812359
0.9999999999712283,0.9904736431005107,0.9842514830058606
0.9999999999999998,0.9860329546224155,0.9741338923178618
0.9999999998538107,0.9947403453566417,0.9759137246714528
0.9999999998885022,0.9693581201733078,0.9842514830058606
0.9682206121780497,0.9487277942396913,0.982174252230746
0.9999999999426971,0.9791485132193009,0.9773392526516375
0.9999999999785666,0.9950455820145856,0.9773392526516375
0.9999999999999998,0.955352599333134,0.9759137246714528
0.9999999999785666,0.9927428516441007,0.9759137246714528
0.9999999999676762,0.9866326099397352,0.9759137246714528
0.9999999999999998,0.9508356609630059,0.9738488162592869
0.9999999999238723,0.9236804738954428,0.9678008167803958
0.9999999999706493,0.9914556940802246,0.9773392526516375
2.2204460492503126e-16,0.9955135927986569,0.9727957799268749
0.9999999999856852,0.9943363477526854,0.9773392526516375
0.9999999999999998,0.991114148467714,0.9727957799268749
0.9999999999733484,0.973355191117684,0.9747073919980732
0.9999999999808495,0.993161065806324,0.9759137246714528
2.2204460492503126e-16,0.994671361527678,0.9727957799268749
0.9999999999802328,0.9851364587470178,0.9759137246714528
0.9999999999999998,0.9895652665709006,0.9808150170360923
